Gmt time,Open,High,Low,Close,Volume
28.06.2021 20:50:00.000,1.19220,1.19235,1.19218,1.19228,103.15
28.06.2021 20:55:00.000,1.19227,1.19246,1.19223,1.19230,96.44
28.06.2021 21:00:00.000,1.19209,1.19284,1.19206,1.19230,480.13
28.06.2021 21:05:00.000,1.19231,1.19295,1.19230,1.19252,92.7
28.06.2021 21:10:00.000,1.19233,1.19265,1.19231,1.19262,110.46
28.06.2021 21:15:00.000,1.19250,1.19262,1.19248,1.19259,68.48
28.06.2021 21:20:00.000,1.19261,1.19271,1.19249,1.19260,81.64999999999999
28.06.2021 21:25:00.000,1.19260,1.19260,1.19244,1.19249,109.46000000000001
28.06.2021 21:30:00.000,1.19250,1.19253,1.19228,1.19239,139.91000000000003
28.06.2021 21:35:00.000,1.19238,1.19254,1.19238,1.19253,19.27
28.06.2021 21:40:00.000,1.19243,1.19253,1.19243,1.19244,186.99
28.06.2021 21:45:00.000,1.19245,1.19254,1.19243,1.19246,95.07999999999998
28.06.2021 21:50:00.000,1.19246,1.19252,1.19243,1.19252,101.21000000000001
28.06.2021 21:55:00.000,1.19251,1.19256,1.19249,1.19256,38.97
28.06.2021 22:00:00.000,1.19256,1.19264,1.19243,1.19250,216.35999999999999
28.06.2021 22:05:00.000,1.19250,1.19263,1.19249,1.19251,197.16500000000002
28.06.2021 22:10:00.000,1.19250,1.19254,1.19239,1.19243,176.69
28.06.2021 22:15:00.000,1.19246,1.19254,1.19239,1.19252,158.58
28.06.2021 22:20:00.000,1.19255,1.19257,1.19250,1.19256,106.80999999999999
28.06.2021 22:25:00.000,1.19256,1.19258,1.19250,1.19254,118.89
28.06.2021 22:30:00.000,1.19254,1.19258,1.19247,1.19255,157.17000000000002
28.06.2021 22:35:00.000,1.19256,1.19260,1.19249,1.19259,81.81
28.06.2021 22:40:00.000,1.19259,1.19259,1.19252,1.19252,30.07
28.06.2021 22:45:00.000,1.19251,1.19253,1.19242,1.19243,72.44
28.06.2021 22:50:00.000,1.19244,1.19249,1.19243,1.19248,274.02
28.06.2021 22:55:00.000,1.19249,1.19249,1.19239,1.19248,78.53999999999999
28.06.2021 23:00:00.000,1.19248,1.19248,1.19242,1.19245,215.25
28.06.2021 23:05:00.000,1.19244,1.19258,1.19242,1.19252,577.56
28.06.2021 23:10:00.000,1.19252,1.19255,1.19249,1.19250,88.86
28.06.2021 23:15:00.000,1.19252,1.19258,1.19250,1.19258,35.62
28.06.2021 23:20:00.000,1.19257,1.19264,1.19256,1.19262,44.870000000000005
28.06.2021 23:25:00.000,1.19262,1.19262,1.19253,1.19257,147.89000000000001
28.06.2021 23:30:00.000,1.19256,1.19256,1.19247,1.19247,42.1
28.06.2021 23:35:00.000,1.19248,1.19253,1.19246,1.19249,78.23000000000002
28.06.2021 23:40:00.000,1.19250,1.19264,1.19250,1.19264,38.900000000000006
28.06.2021 23:45:00.000,1.19260,1.19286,1.19259,1.19286,63.46000000000001
28.06.2021 23:50:00.000,1.19285,1.19285,1.19260,1.19276,132.85
28.06.2021 23:55:00.000,1.19276,1.19286,1.19273,1.19286,51.35
29.06.2021 00:00:00.000,1.19287,1.19295,1.19270,1.19270,262.68
29.06.2021 00:05:00.000,1.19270,1.19273,1.19250,1.19259,157.89
29.06.2021 00:10:00.000,1.19261,1.19261,1.19246,1.19251,173.25
29.06.2021 00:15:00.000,1.19250,1.19250,1.19225,1.19239,172.54000000000002
29.06.2021 00:20:00.000,1.19241,1.19246,1.19216,1.19216,164.96999999999997
29.06.2021 00:25:00.000,1.19218,1.19219,1.19201,1.19206,208.78
29.06.2021 00:30:00.000,1.19207,1.19226,1.19207,1.19225,59.04
29.06.2021 00:35:00.000,1.19226,1.19226,1.19190,1.19193,135.9
29.06.2021 00:40:00.000,1.19195,1.19231,1.19195,1.19227,79.25999999999999
29.06.2021 00:45:00.000,1.19229,1.19231,1.19216,1.19218,149.24
29.06.2021 00:50:00.000,1.19220,1.19231,1.19186,1.19186,289.30999999999995
29.06.2021 00:55:00.000,1.19189,1.19201,1.19177,1.19192,217.64999999999998
29.06.2021 01:00:00.000,1.19193,1.19211,1.19185,1.19211,274.51
29.06.2021 01:05:00.000,1.19213,1.19226,1.19209,1.19221,306.62
29.06.2021 01:10:00.000,1.19222,1.19225,1.19202,1.19202,129.02
29.06.2021 01:15:00.000,1.19201,1.19229,1.19197,1.19223,132.66
29.06.2021 01:20:00.000,1.19224,1.19228,1.19220,1.19227,53.69
29.06.2021 01:25:00.000,1.19227,1.19246,1.19227,1.19240,97.24
29.06.2021 01:30:00.000,1.19238,1.19241,1.19216,1.19217,207.67000000000002
29.06.2021 01:35:00.000,1.19218,1.19221,1.19199,1.19205,199.93
29.06.2021 01:40:00.000,1.19202,1.19206,1.19179,1.19187,247.64
29.06.2021 01:45:00.000,1.19187,1.19201,1.19185,1.19199,84.09
29.06.2021 01:50:00.000,1.19197,1.19197,1.19171,1.19171,111.68
29.06.2021 01:55:00.000,1.19172,1.19175,1.19161,1.19166,91.58000000000001
29.06.2021 02:00:00.000,1.19165,1.19165,1.19149,1.19153,153.32999999999998
29.06.2021 02:05:00.000,1.19154,1.19160,1.19131,1.19144,174.27
29.06.2021 02:10:00.000,1.19145,1.19151,1.19132,1.19133,77.35
29.06.2021 02:15:00.000,1.19134,1.19146,1.19124,1.19145,182.88
29.06.2021 02:20:00.000,1.19146,1.19161,1.19146,1.19151,72.02
29.06.2021 02:25:00.000,1.19151,1.19170,1.19149,1.19167,82.59
29.06.2021 02:30:00.000,1.19168,1.19168,1.19134,1.19135,155.48000000000002
29.06.2021 02:35:00.000,1.19136,1.19160,1.19134,1.19152,149.11
29.06.2021 02:40:00.000,1.19153,1.19162,1.19149,1.19149,85.56
29.06.2021 02:45:00.000,1.19148,1.19149,1.19134,1.19146,128.2
29.06.2021 02:50:00.000,1.19144,1.19151,1.19130,1.19134,133.03
29.06.2021 02:55:00.000,1.19134,1.19141,1.19131,1.19140,46.150000000000006
29.06.2021 03:00:00.000,1.19139,1.19151,1.19121,1.19122,120.74000000000001
29.06.2021 03:05:00.000,1.19123,1.19133,1.19109,1.19110,123.69
29.06.2021 03:10:00.000,1.19110,1.19127,1.19109,1.19121,89.9
29.06.2021 03:15:00.000,1.19120,1.19126,1.19117,1.19120,110.61
29.06.2021 03:20:00.000,1.19120,1.19139,1.19115,1.19136,118.22
29.06.2021 03:25:00.000,1.19134,1.19136,1.19124,1.19128,132.27
29.06.2021 03:30:00.000,1.19129,1.19130,1.19114,1.19114,65.68
29.06.2021 03:35:00.000,1.19115,1.19116,1.19104,1.19104,82.37
29.06.2021 03:40:00.000,1.19104,1.19106,1.19076,1.19085,221.85
29.06.2021 03:45:00.000,1.19086,1.19090,1.19080,1.19083,88.7
29.06.2021 03:50:00.000,1.19084,1.19103,1.19082,1.19102,238.56
29.06.2021 03:55:00.000,1.19100,1.19117,1.19100,1.19112,152.17
29.06.2021 04:00:00.000,1.19115,1.19118,1.19107,1.19117,55.92
29.06.2021 04:05:00.000,1.19116,1.19118,1.19112,1.19116,66.82
29.06.2021 04:10:00.000,1.19115,1.19118,1.19106,1.19107,71.85
29.06.2021 04:15:00.000,1.19109,1.19122,1.19108,1.19120,138.95
29.06.2021 04:20:00.000,1.19121,1.19133,1.19120,1.19123,77.14
29.06.2021 04:25:00.000,1.19126,1.19133,1.19125,1.19133,29.86
29.06.2021 04:30:00.000,1.19132,1.19139,1.19130,1.19136,42
29.06.2021 04:35:00.000,1.19136,1.19137,1.19126,1.19137,44.78
29.06.2021 04:40:00.000,1.19136,1.19145,1.19136,1.19136,42.64
29.06.2021 04:45:00.000,1.19136,1.19136,1.19132,1.19136,36.519999999999996
29.06.2021 04:50:00.000,1.19133,1.19137,1.19127,1.19127,39.68
29.06.2021 04:55:00.000,1.19127,1.19127,1.19101,1.19102,69.66
29.06.2021 05:00:00.000,1.19104,1.19123,1.19104,1.19113,52.14
29.06.2021 05:05:00.000,1.19112,1.19132,1.19107,1.19123,50.26
29.06.2021 05:10:00.000,1.19125,1.19133,1.19121,1.19128,84.71
29.06.2021 05:15:00.000,1.19129,1.19147,1.19129,1.19146,60.989999999999995
29.06.2021 05:20:00.000,1.19147,1.19153,1.19141,1.19150,90.03999999999999
29.06.2021 05:25:00.000,1.19148,1.19151,1.19142,1.19150,129.41
29.06.2021 05:30:00.000,1.19152,1.19188,1.19151,1.19177,103.14999999999999
29.06.2021 05:35:00.000,1.19178,1.19196,1.19178,1.19192,78.50999999999999
29.06.2021 05:40:00.000,1.19192,1.19198,1.19181,1.19189,126.79999999999998
29.06.2021 05:45:00.000,1.19191,1.19197,1.19178,1.19192,85.43
29.06.2021 05:50:00.000,1.19195,1.19197,1.19186,1.19192,98.04
29.06.2021 05:55:00.000,1.19189,1.19216,1.19187,1.19212,187.02
29.06.2021 06:00:00.000,1.19211,1.19212,1.19168,1.19190,291.08000000000004
29.06.2021 06:05:00.000,1.19191,1.19209,1.19180,1.19203,183.31
29.06.2021 06:10:00.000,1.19201,1.19207,1.19187,1.19199,192.41
29.06.2021 06:15:00.000,1.19200,1.19202,1.19161,1.19181,669.52
29.06.2021 06:20:00.000,1.19181,1.19230,1.19176,1.19206,397.1
29.06.2021 06:25:00.000,1.19206,1.19210,1.19186,1.19205,226.08000000000004
29.06.2021 06:30:00.000,1.19205,1.19208,1.19170,1.19172,203.51999999999998
29.06.2021 06:35:00.000,1.19172,1.19191,1.19170,1.19173,199.34999999999997
29.06.2021 06:40:00.000,1.19173,1.19182,1.19166,1.19178,192.07
29.06.2021 06:45:00.000,1.19177,1.19190,1.19151,1.19168,241.57999999999998
29.06.2021 06:50:00.000,1.19167,1.19222,1.19166,1.19216,457.09000000000003
29.06.2021 06:55:00.000,1.19216,1.19225,1.19192,1.19196,365.99
29.06.2021 07:00:00.000,1.19195,1.19217,1.19166,1.19200,564.73
29.06.2021 07:05:00.000,1.19196,1.19201,1.19141,1.19161,896.6100000000001
29.06.2021 07:10:00.000,1.19162,1.19169,1.19130,1.19135,712.7900000000001
29.06.2021 07:15:00.000,1.19134,1.19139,1.19106,1.19107,461.80999999999995
29.06.2021 07:20:00.000,1.19107,1.19113,1.19063,1.19066,532.49
29.06.2021 07:25:00.000,1.19066,1.19097,1.19055,1.19092,570.69
29.06.2021 07:30:00.000,1.19092,1.19108,1.19077,1.19086,424.38
29.06.2021 07:35:00.000,1.19086,1.19120,1.19077,1.19120,483.03999999999996
29.06.2021 07:40:00.000,1.19118,1.19137,1.19098,1.19128,355.3
29.06.2021 07:45:00.000,1.19130,1.19154,1.19120,1.19134,597.24
29.06.2021 07:50:00.000,1.19133,1.19145,1.19120,1.19139,331.91
29.06.2021 07:55:00.000,1.19140,1.19146,1.19097,1.19097,511.46
29.06.2021 08:00:00.000,1.19098,1.19128,1.19062,1.19063,468.68000000000006
29.06.2021 08:05:00.000,1.19061,1.19072,1.19021,1.19066,510.99
29.06.2021 08:10:00.000,1.19066,1.19095,1.19056,1.19061,419.55000000000007
29.06.2021 08:15:00.000,1.19062,1.19078,1.19040,1.19054,371.8
29.06.2021 08:20:00.000,1.19054,1.19072,1.19046,1.19058,363.15999999999997
29.06.2021 08:25:00.000,1.19059,1.19067,1.19028,1.19040,343.68
29.06.2021 08:30:00.000,1.19041,1.19073,1.19039,1.19061,551
29.06.2021 08:35:00.000,1.19060,1.19065,1.19017,1.19037,739.71
29.06.2021 08:40:00.000,1.19037,1.19052,1.19001,1.19033,721.8
29.06.2021 08:45:00.000,1.19033,1.19042,1.18994,1.19034,673.6599999999999
29.06.2021 08:50:00.000,1.19033,1.19053,1.19013,1.19046,353.78
29.06.2021 08:55:00.000,1.19045,1.19047,1.19012,1.19012,324.69
29.06.2021 09:00:00.000,1.19013,1.19037,1.19012,1.19018,238.93
29.06.2021 09:05:00.000,1.19018,1.19046,1.19010,1.19027,236.45
29.06.2021 09:10:00.000,1.19028,1.19058,1.19022,1.19050,222.88
29.06.2021 09:15:00.000,1.19050,1.19072,1.19032,1.19038,380.18
29.06.2021 09:20:00.000,1.19037,1.19067,1.19034,1.19062,372.53
29.06.2021 09:25:00.000,1.19062,1.19082,1.19041,1.19077,480.14
29.06.2021 09:30:00.000,1.19076,1.19080,1.19053,1.19079,398.64
29.06.2021 09:35:00.000,1.19080,1.19103,1.19079,1.19098,621.82
29.06.2021 09:40:00.000,1.19096,1.19103,1.19079,1.19087,395.36
29.06.2021 09:45:00.000,1.19087,1.19113,1.19087,1.19105,193.39
29.06.2021 09:50:00.000,1.19105,1.19112,1.19088,1.19091,214.05
29.06.2021 09:55:00.000,1.19090,1.19090,1.19078,1.19082,159.76
29.06.2021 10:00:00.000,1.19085,1.19131,1.19082,1.19124,296.54
29.06.2021 10:05:00.000,1.19123,1.19123,1.19101,1.19115,224.87
29.06.2021 10:10:00.000,1.19114,1.19117,1.19096,1.19101,462.54999999999995
29.06.2021 10:15:00.000,1.19102,1.19102,1.19058,1.19063,227.02
29.06.2021 10:20:00.000,1.19061,1.19064,1.19025,1.19025,350.39
29.06.2021 10:25:00.000,1.19024,1.19052,1.19024,1.19041,261.62
29.06.2021 10:30:00.000,1.19042,1.19045,1.18995,1.19009,656.78
29.06.2021 10:35:00.000,1.19007,1.19036,1.19002,1.19002,416.11
29.06.2021 10:40:00.000,1.19000,1.19024,1.18997,1.19021,601.51
29.06.2021 10:45:00.000,1.19023,1.19023,1.18968,1.18974,338.3
29.06.2021 10:50:00.000,1.18976,1.19026,1.18974,1.19026,332.77
29.06.2021 10:55:00.000,1.19026,1.19063,1.19025,1.19060,386.72
29.06.2021 11:00:00.000,1.19061,1.19062,1.19022,1.19028,434.92
29.06.2021 11:05:00.000,1.19029,1.19036,1.18994,1.19020,260.37
29.06.2021 11:10:00.000,1.19019,1.19036,1.18994,1.18996,402.1
29.06.2021 11:15:00.000,1.18998,1.19004,1.18961,1.18988,827.5300000000001
29.06.2021 11:20:00.000,1.18989,1.18995,1.18971,1.18972,333.55999999999995
29.06.2021 11:25:00.000,1.18972,1.19013,1.18971,1.19000,346.1
29.06.2021 11:30:00.000,1.19001,1.19053,1.19001,1.19050,465.53999999999996
29.06.2021 11:35:00.000,1.19051,1.19076,1.19022,1.19027,456.54999999999995
29.06.2021 11:40:00.000,1.19026,1.19039,1.19015,1.19015,222.91
29.06.2021 11:45:00.000,1.19016,1.19018,1.18980,1.18982,493.34999999999997
29.06.2021 11:50:00.000,1.18983,1.19004,1.18946,1.18948,473.30999999999995
29.06.2021 11:55:00.000,1.18949,1.18949,1.18897,1.18901,451.89
29.06.2021 12:00:00.000,1.18905,1.18924,1.18875,1.18924,1195.31
29.06.2021 12:05:00.000,1.18924,1.18945,1.18894,1.18904,1166.83
29.06.2021 12:10:00.000,1.18905,1.18913,1.18872,1.18876,693.8399999999999
29.06.2021 12:15:00.000,1.18875,1.18883,1.18862,1.18883,327.28
29.06.2021 12:20:00.000,1.18882,1.18901,1.18852,1.18858,508.11999999999995
29.06.2021 12:25:00.000,1.18858,1.18887,1.18824,1.18873,767.23
29.06.2021 12:30:00.000,1.18874,1.18881,1.18853,1.18866,880.8799999999999
29.06.2021 12:35:00.000,1.18864,1.18871,1.18836,1.18847,718.5699999999999
29.06.2021 12:40:00.000,1.18847,1.18856,1.18815,1.18854,1036
29.06.2021 12:45:00.000,1.18852,1.18871,1.18819,1.18820,862.02
29.06.2021 12:50:00.000,1.18822,1.18829,1.18802,1.18823,707.64
29.06.2021 12:55:00.000,1.18823,1.18826,1.18796,1.18825,592.8000000000001
29.06.2021 13:00:00.000,1.18825,1.18869,1.18819,1.18825,755.3000000000001
29.06.2021 13:05:00.000,1.18827,1.18842,1.18797,1.18810,579.35
29.06.2021 13:10:00.000,1.18808,1.18835,1.18775,1.18834,679.5300000000001
29.06.2021 13:15:00.000,1.18835,1.18861,1.18831,1.18857,663.29
29.06.2021 13:20:00.000,1.18856,1.18898,1.18855,1.18895,794.89
29.06.2021 13:25:00.000,1.18895,1.18932,1.18866,1.18902,812.8399999999999
29.06.2021 13:30:00.000,1.18904,1.18967,1.18886,1.18962,945.8999999999999
29.06.2021 13:35:00.000,1.18961,1.18964,1.18930,1.18934,922.4499999999999
29.06.2021 13:40:00.000,1.18935,1.18936,1.18897,1.18933,477.44999999999993
29.06.2021 13:45:00.000,1.18935,1.18973,1.18934,1.18956,452.29999999999995
29.06.2021 13:50:00.000,1.18957,1.18969,1.18933,1.18967,619.8
29.06.2021 13:55:00.000,1.18966,1.19000,1.18902,1.18914,1122.97
29.06.2021 14:00:00.000,1.18914,1.18924,1.18813,1.18856,1283.8600000000001
29.06.2021 14:05:00.000,1.18857,1.18912,1.18845,1.18907,561.56
29.06.2021 14:10:00.000,1.18906,1.18932,1.18872,1.18923,671.7
29.06.2021 14:15:00.000,1.18924,1.18943,1.18816,1.18835,1210.8
29.06.2021 14:20:00.000,1.18834,1.18910,1.18826,1.18901,765.4399999999999
29.06.2021 14:25:00.000,1.18900,1.18952,1.18896,1.18941,736.2199999999999
29.06.2021 14:30:00.000,1.18943,1.18952,1.18923,1.18939,551.44
29.06.2021 14:35:00.000,1.18938,1.18967,1.18937,1.18961,651.16
29.06.2021 14:40:00.000,1.18961,1.18979,1.18925,1.18945,698.67
29.06.2021 14:45:00.000,1.18945,1.18948,1.18907,1.18931,573.5600000000001
29.06.2021 14:50:00.000,1.18934,1.18981,1.18890,1.18981,568.5699999999999
29.06.2021 14:55:00.000,1.18981,1.19081,1.18979,1.19045,1461.8899999999999
29.06.2021 15:00:00.000,1.19044,1.19060,1.19007,1.19014,847.01
29.06.2021 15:05:00.000,1.19012,1.19052,1.19005,1.19030,486.18999999999994
29.06.2021 15:10:00.000,1.19030,1.19069,1.19030,1.19044,625.05
29.06.2021 15:15:00.000,1.19045,1.19082,1.19037,1.19082,454.6
29.06.2021 15:20:00.000,1.19081,1.19107,1.19055,1.19058,602.8
29.06.2021 15:25:00.000,1.19059,1.19111,1.19058,1.19110,478.01
29.06.2021 15:30:00.000,1.19108,1.19114,1.19084,1.19095,545.91
29.06.2021 15:35:00.000,1.19094,1.19108,1.19070,1.19078,341.14
29.06.2021 15:40:00.000,1.19079,1.19090,1.19071,1.19085,460.01000000000005
29.06.2021 15:45:00.000,1.19086,1.19087,1.19055,1.19060,489.8299999999999
29.06.2021 15:50:00.000,1.19060,1.19072,1.19052,1.19055,303.53
29.06.2021 15:55:00.000,1.19055,1.19074,1.19037,1.19061,521.84
29.06.2021 16:00:00.000,1.19057,1.19064,1.19039,1.19050,633.54
29.06.2021 16:05:00.000,1.19050,1.19079,1.19048,1.19055,297.35
29.06.2021 16:10:00.000,1.19053,1.19074,1.19048,1.19071,225.16
29.06.2021 16:15:00.000,1.19070,1.19070,1.19044,1.19046,284.4
29.06.2021 16:20:00.000,1.19046,1.19060,1.19041,1.19045,204.82
29.06.2021 16:25:00.000,1.19045,1.19046,1.19024,1.19031,233.25
29.06.2021 16:30:00.000,1.19030,1.19032,1.19002,1.19003,225.99999999999997
29.06.2021 16:35:00.000,1.19003,1.19003,1.18972,1.18985,308.36
29.06.2021 16:40:00.000,1.18985,1.18997,1.18981,1.18991,180.37
29.06.2021 16:45:00.000,1.18991,1.19010,1.18987,1.19009,227.98000000000002
29.06.2021 16:50:00.000,1.19011,1.19016,1.18967,1.18974,528.68
29.06.2021 16:55:00.000,1.18973,1.18974,1.18959,1.18959,178.54
29.06.2021 17:00:00.000,1.18961,1.18974,1.18948,1.18948,205.70000000000002
29.06.2021 17:05:00.000,1.18946,1.18946,1.18931,1.18934,263.28
29.06.2021 17:10:00.000,1.18934,1.18954,1.18930,1.18954,240.94
29.06.2021 17:15:00.000,1.18955,1.18966,1.18954,1.18957,254.24
29.06.2021 17:20:00.000,1.18956,1.18967,1.18942,1.18946,302.18
29.06.2021 17:25:00.000,1.18946,1.18955,1.18945,1.18948,117.97
29.06.2021 17:30:00.000,1.18948,1.18960,1.18945,1.18948,149.76999999999998
29.06.2021 17:35:00.000,1.18948,1.18958,1.18945,1.18945,165.61
29.06.2021 17:40:00.000,1.18947,1.18955,1.18941,1.18954,144.31
29.06.2021 17:45:00.000,1.18954,1.18954,1.18945,1.18950,96.53
29.06.2021 17:50:00.000,1.18950,1.18969,1.18950,1.18961,120.68
29.06.2021 17:55:00.000,1.18962,1.18970,1.18952,1.18968,173.37
29.06.2021 18:00:00.000,1.18968,1.18986,1.18966,1.18975,259.59999999999997
29.06.2021 18:05:00.000,1.18976,1.18988,1.18976,1.18986,112.36
29.06.2021 18:10:00.000,1.18985,1.19002,1.18979,1.19002,169.28
29.06.2021 18:15:00.000,1.19000,1.19044,1.19000,1.19041,156.01
29.06.2021 18:20:00.000,1.19041,1.19041,1.19019,1.19026,126.86
29.06.2021 18:25:00.000,1.19024,1.19055,1.19024,1.19053,137
29.06.2021 18:30:00.000,1.19053,1.19056,1.19036,1.19037,129.17
29.06.2021 18:35:00.000,1.19036,1.19036,1.19017,1.19019,140.65
29.06.2021 18:40:00.000,1.19019,1.19024,1.19010,1.19022,193.25
29.06.2021 18:45:00.000,1.19022,1.19030,1.19016,1.19024,136.92
29.06.2021 18:50:00.000,1.19025,1.19045,1.19021,1.19031,178.03000000000003
29.06.2021 18:55:00.000,1.19032,1.19046,1.19007,1.19008,317.83000000000004
29.06.2021 19:00:00.000,1.19008,1.19010,1.18975,1.18975,405.43
29.06.2021 19:05:00.000,1.18974,1.18974,1.18946,1.18965,185.49
29.06.2021 19:10:00.000,1.18963,1.18976,1.18957,1.18974,130.75
29.06.2021 19:15:00.000,1.18972,1.18972,1.18957,1.18965,59.36
29.06.2021 19:20:00.000,1.18964,1.18971,1.18956,1.18971,47.71
29.06.2021 19:25:00.000,1.18971,1.18977,1.18960,1.18965,91.15
29.06.2021 19:30:00.000,1.18963,1.18973,1.18961,1.18969,127.87
29.06.2021 19:35:00.000,1.18969,1.18975,1.18964,1.18974,92.83
29.06.2021 19:40:00.000,1.18974,1.18996,1.18973,1.18989,132.35000000000002
29.06.2021 19:45:00.000,1.18990,1.19001,1.18983,1.18983,122.38
29.06.2021 19:50:00.000,1.18984,1.19004,1.18978,1.19000,207.49999999999997
29.06.2021 19:55:00.000,1.19000,1.19006,1.18993,1.18993,212.98999999999998
29.06.2021 20:00:00.000,1.18993,1.19018,1.18991,1.19009,125.99000000000001
29.06.2021 20:05:00.000,1.19009,1.19022,1.19005,1.19018,124.75
29.06.2021 20:10:00.000,1.19019,1.19027,1.19014,1.19026,95.07
29.06.2021 20:15:00.000,1.19024,1.19026,1.19018,1.19023,55.86
29.06.2021 20:20:00.000,1.19025,1.19028,1.19024,1.19026,17.15
29.06.2021 20:25:00.000,1.19025,1.19028,1.19018,1.19027,43.57
29.06.2021 20:30:00.000,1.19026,1.19026,1.19014,1.19014,46.209999999999994
29.06.2021 20:35:00.000,1.19014,1.19014,1.18998,1.18999,46.91
29.06.2021 20:40:00.000,1.18997,1.19000,1.18994,1.19000,22.55
29.06.2021 20:45:00.000,1.19000,1.19000,1.18973,1.18976,124.88000000000001
29.06.2021 20:50:00.000,1.18978,1.18980,1.18969,1.18970,180.10000000000002
29.06.2021 20:55:00.000,1.18969,1.18977,1.18953,1.18953,314.79
29.06.2021 21:00:00.000,1.18955,1.18970,1.18950,1.18970,29.900000000000002
29.06.2021 21:05:00.000,1.18970,1.18984,1.18970,1.18973,37.91
29.06.2021 21:10:00.000,1.18970,1.19003,1.18970,1.18976,92.10000000000001
29.06.2021 21:15:00.000,1.18977,1.19023,1.18976,1.19010,140.74
29.06.2021 21:20:00.000,1.19008,1.19036,1.18973,1.18996,260.15999999999997
29.06.2021 21:25:00.000,1.18996,1.18997,1.18978,1.18997,81.2
29.06.2021 21:30:00.000,1.18996,1.18998,1.18979,1.18986,37.56
29.06.2021 21:35:00.000,1.18986,1.18992,1.18984,1.18990,39
29.06.2021 21:40:00.000,1.18990,1.18998,1.18990,1.18994,103.5
29.06.2021 21:45:00.000,1.18994,1.18997,1.18989,1.18996,60
29.06.2021 21:50:00.000,1.18996,1.18996,1.18995,1.18995,36
29.06.2021 21:55:00.000,1.18996,1.19013,1.18983,1.18983,123.75
29.06.2021 22:00:00.000,1.18983,1.19000,1.18979,1.18997,166.32500000000002
29.06.2021 22:05:00.000,1.18995,1.18997,1.18990,1.18994,195.75
29.06.2021 22:10:00.000,1.18994,1.19000,1.18993,1.19000,26.61
29.06.2021 22:15:00.000,1.18999,1.19000,1.18996,1.18998,29.240000000000002
29.06.2021 22:20:00.000,1.18998,1.19009,1.18994,1.19008,382.5
29.06.2021 22:25:00.000,1.19008,1.19011,1.19003,1.19008,261.94
29.06.2021 22:30:00.000,1.19008,1.19008,1.18997,1.19002,391.14
29.06.2021 22:35:00.000,1.19001,1.19001,1.18979,1.18993,349.49999999999994
29.06.2021 22:40:00.000,1.18991,1.18996,1.18987,1.18989,68.94
29.06.2021 22:45:00.000,1.18991,1.19002,1.18991,1.18999,53.76
29.06.2021 22:50:00.000,1.18997,1.18999,1.18992,1.18997,210.35
29.06.2021 22:55:00.000,1.18996,1.19002,1.18995,1.18995,44.39
29.06.2021 23:00:00.000,1.18994,1.18994,1.18966,1.18971,188.5
29.06.2021 23:05:00.000,1.18968,1.18972,1.18966,1.18967,68.4
29.06.2021 23:10:00.000,1.18970,1.18989,1.18967,1.18978,97.47
29.06.2021 23:15:00.000,1.18979,1.18988,1.18977,1.18985,58.97
29.06.2021 23:20:00.000,1.18985,1.18988,1.18979,1.18988,30.189999999999998
29.06.2021 23:25:00.000,1.18987,1.18988,1.18981,1.18988,79.91999999999999
29.06.2021 23:30:00.000,1.18986,1.18986,1.18977,1.18977,39.73
29.06.2021 23:35:00.000,1.18978,1.18982,1.18975,1.18978,155.44
29.06.2021 23:40:00.000,1.18977,1.18978,1.18977,1.18977,13.5
29.06.2021 23:45:00.000,1.18979,1.19000,1.18979,1.18993,92.22999999999999
29.06.2021 23:50:00.000,1.18992,1.19004,1.18992,1.19004,25.15
